#{"t_start": 1513094813.5200534, "gym_version": "0.9.4", "env_id": "PongNoFrameskip-v4"}
r,l,t
-20.0,1259,20602.81116
-18.0,1353,20630.291423
-16.0,1599,20663.028563
-21.0,1187,20687.232533
-20.0,992,20707.564728
-16.0,1489,20737.657911
-19.0,1489,20767.754268
-20.0,1328,20794.634507
-20.0,1004,20815.223451
-21.0,1229,20839.929067
-21.0,1105,20862.482321
-19.0,1494,20893.032653
-18.0,1300,20919.366403
-19.0,1114,20941.915281
-16.0,1439,20970.994312
-20.0,1251,20996.019866
-18.0,1481,21026.694722
-21.0,1266,21052.186407
-15.0,1618,21085.029409
-21.0,987,21105.266009
-19.0,1461,21134.651034
-21.0,1206,21158.899179
-20.0,894,21176.871188
-16.0,1456,21206.345847
-18.0,1223,21230.79561
-19.0,1326,21257.436699
-17.0,1233,21282.360592
-19.0,1376,21310.502143
-14.0,1575,21342.449428
-18.0,1573,21374.13222
-20.0,1092,21395.925538
-20.0,1482,21425.548711
-18.0,1575,21457.177512
-18.0,1266,21482.678475
-17.0,1469,21512.289143
-18.0,1287,21537.873396
-16.0,1321,21564.703587
-18.0,1339,21591.782101
-18.0,1436,21620.804305
-20.0,984,21640.871442
-21.0,762,21656.399037
-21.0,1252,21681.833975
-18.0,1404,21710.882583
-20.0,1033,21731.818195
-21.0,804,21748.319622
-16.0,1521,21779.055567
-16.0,1478,21808.864986
-17.0,1622,21841.740594
-20.0,1212,21866.394707
-18.0,1588,21898.594007
-21.0,1010,21919.165248
-17.0,1369,21947.049687
-18.0,1408,21975.697585
-18.0,1173,21999.781789
-17.0,1682,22034.004911
-19.0,1522,22064.315359
-15.0,1453,22094.251363
-18.0,1444,22123.476525
-19.0,1086,22145.016186
-19.0,1634,22178.073647
-13.0,1716,22212.535836
-14.0,1830,22250.010162
-16.0,1856,22287.451733
-16.0,1833,22324.885851
-21.0,977,22344.371233
-17.0,1399,22372.9507
-19.0,1492,22403.203161
-19.0,1248,22428.486191
-20.0,1155,22451.561808
-16.0,1601,22484.392811
-16.0,1587,22516.82778
-15.0,1703,22551.549412
-18.0,1370,22579.802714
-19.0,1214,22604.287831
-17.0,1449,22633.7179
-20.0,1308,22660.326101
-17.0,1513,22691.034807
-16.0,1520,22721.829791
-18.0,1242,22747.073007
-21.0,1096,22768.980433
-19.0,1722,22803.794702
-16.0,1707,22838.94819
-15.0,1613,22871.9434
-18.0,1360,22899.525567
-15.0,1833,22937.015059
-18.0,1451,22966.434485
-18.0,1389,22994.739606
-15.0,1697,23029.169639
-17.0,1439,23058.252904
-19.0,1432,23087.211504
-15.0,1824,23124.213028
-19.0,1372,23151.993362
-18.0,1548,23182.945775
-21.0,1075,23204.70246
-18.0,1478,23234.780534
-16.0,1482,23265.237262
-18.0,1552,23297.027905
-19.0,1374,23325.151534
-16.0,1545,23356.503772
-18.0,1683,23390.745936
-14.0,1622,23423.772143
-19.0,1388,23451.745824
-17.0,1277,23478.138413
-18.0,1534,23509.116499
-18.0,1713,23543.777117
-17.0,1496,23574.030072
-16.0,1629,23607.121209
-18.0,1447,23636.468592
-16.0,1641,23669.871679
-19.0,1485,23699.863738
-19.0,1764,23735.468398
-16.0,1729,23770.087372
-20.0,1356,23797.372402
-19.0,1497,23827.393867
-19.0,1321,23854.170833
-20.0,1383,23882.334875
-12.0,1756,23917.826534
-8.0,2131,23960.962638
-17.0,1610,23993.64343
-15.0,1661,24027.893917
-20.0,1275,24053.401728
-19.0,1561,24085.085084
-19.0,1438,24114.293795
-15.0,1676,24148.542088
-14.0,1871,24185.81118
-19.0,1668,24220.405643
-16.0,1676,24254.00405
-18.0,1609,24286.598124
-13.0,1916,24325.692316
-20.0,1213,24350.251238
-15.0,1935,24389.664385
-16.0,1675,24423.366996
-16.0,1750,24458.466523
-14.0,1757,24493.772485
-17.0,1670,24527.540669
-20.0,1562,24559.611358
-21.0,1261,24585.312148
-14.0,1787,24621.193542
-20.0,1592,24653.452493
-20.0,1024,24674.286759
-21.0,762,24689.600992
-21.0,761,24704.74833
-17.0,1761,24740.163369
-11.0,1978,24780.356683
-16.0,1732,24815.77931
-20.0,1220,24840.202576
-19.0,1550,24872.036236
-17.0,1367,24899.728968
-13.0,1695,24934.295397
-15.0,1851,24972.06144
-16.0,1593,25004.307133
-19.0,1627,25037.105479
-21.0,927,25055.981634
-18.0,1588,25088.073746
-18.0,1791,25124.603031
-17.0,1440,25153.782549
-18.0,1691,25188.194725
-14.0,1795,25224.676504
-10.0,2132,25267.818132
-19.0,1315,25294.630201
-20.0,1217,25319.428267
-20.0,1330,25346.193408
-14.0,1852,25383.82877
-15.0,1564,25415.76537
-17.0,1400,25444.383279
-17.0,1555,25475.867985
-11.0,2321,25523.146931
-20.0,1642,25556.640039
-21.0,1385,25585.178347
-17.0,1604,25616.98595
-21.0,1115,25639.193445
-17.0,1652,25672.736025
-10.0,2204,25718.072556
-19.0,1561,25749.473625
-16.0,1902,25787.644286
-19.0,1972,25827.521986
-20.0,1421,25856.696158
-14.0,1879,25894.973526
-18.0,1798,25931.68805
-21.0,1273,25957.738268
-20.0,1464,25987.455593
-19.0,1724,26022.30311
-16.0,1636,26055.133459
-16.0,1574,26086.955801
-19.0,1336,26113.827431
-18.0,1365,26141.357703
-20.0,1322,26167.491283
-19.0,1650,26201.399342
-21.0,1320,26228.334425
-18.0,1514,26258.573243
-20.0,1430,26287.302297
-16.0,1756,26322.348074
-14.0,1760,26358.403018
-15.0,1932,26397.614156
-13.0,1863,26435.662229
-15.0,1648,26469.059161
-17.0,1395,26497.302152
-14.0,2062,26539.80773
-16.0,1720,26574.487244
-15.0,1722,26609.967185
-19.0,1583,26641.532598
-19.0,1552,26673.123504
-15.0,1942,26713.093586
-17.0,1572,26745.151744
-21.0,1473,26775.353003
-17.0,1745,26810.584562
-20.0,1588,26842.588089
-20.0,1455,26872.00202
-16.0,1606,26904.514214
-20.0,1520,26935.242777
-20.0,1510,26965.661643
-14.0,1816,27002.464731
-13.0,2088,27044.591605
-21.0,1302,27071.319478
-12.0,1929,27110.771931
-13.0,1980,27151.05968
-12.0,2166,27195.146092
-15.0,1711,27229.252577
-12.0,1928,27268.263533
-16.0,1765,27304.112299
-17.0,1576,27336.109129
-19.0,1549,27367.34443
-12.0,1999,27408.124953
-15.0,1632,27441.046063
-16.0,1599,27473.5014
-15.0,1897,27512.18704
-17.0,1723,27546.920414
-17.0,1651,27580.253584
-14.0,1863,27618.331436
-21.0,1559,27650.062061
-16.0,1709,27684.916788
-13.0,1827,27722.017514
-21.0,1289,27747.80771
-17.0,1510,27778.546762
-15.0,1330,27805.558696
-19.0,1581,27837.151851
-12.0,2019,27877.970941
-12.0,2084,27920.435145
-15.0,1760,27956.436041
-18.0,1446,27985.699598
-19.0,1659,28018.840542
-19.0,1855,28056.603831
-13.0,1761,28091.802635
-20.0,1533,28123.108712
-20.0,1728,28157.802718
-20.0,1514,28188.489842
-20.0,1371,28216.603186
-11.0,2051,28258.125971
-17.0,1636,28291.366548
-20.0,1632,28324.881832
-19.0,1754,28360.750158
-19.0,1455,28390.629205
-19.0,1629,28423.742735
-19.0,1638,28456.370533
-16.0,1637,28489.379499
-20.0,1686,28523.65295
-20.0,1387,28551.545925
-17.0,1740,28586.717557
-16.0,1980,28627.366274
-11.0,1994,28667.843067
-20.0,1441,28697.127468
-20.0,1617,28729.892534
-13.0,2085,28772.208891
-19.0,1676,28806.057814
-13.0,2058,28847.754283
-20.0,1249,28872.951322
-18.0,1476,28903.204451
-15.0,2007,28943.578248
-19.0,1747,28979.070037
-17.0,1425,29007.698732
-17.0,1612,29040.773127
-12.0,1913,29079.548221
-16.0,1923,29118.321747
-13.0,1956,29157.720341
-10.0,1989,29199.0975
-19.0,1743,29234.973867
-11.0,2272,29281.690638
-15.0,1821,29318.20561
-13.0,1816,29355.537715
-18.0,1702,29390.467389
-19.0,1554,29422.819299
-11.0,2237,29468.380515
-19.0,1251,29494.145844
-11.0,2257,29540.131228
-19.0,1786,29576.107077
-16.0,2086,29618.031873
-19.0,1228,29643.070226
-21.0,780,29658.890549
-21.0,884,29676.787066
-20.0,836,29693.910338
-20.0,842,29711.037709
-21.0,821,29727.745951
-19.0,1015,29748.636699
-17.0,1628,29781.589972
-19.0,1405,29810.412483
-21.0,1539,29842.02331
-20.0,1458,29871.079934
-7.0,2305,29917.720672
-9.0,2393,29966.427108
-12.0,2163,30010.052085
-9.0,2114,30053.145045
-18.0,1585,30085.476131
-13.0,1957,30125.238942
-18.0,1867,30163.024791
-11.0,2164,30207.049906
-18.0,1588,30239.337353
-20.0,1614,30271.926723
-20.0,1682,30306.23651
-13.0,1741,30341.566628
-15.0,1361,30369.350576
-16.0,1664,30403.030406
-16.0,1757,30439.197459
-21.0,1331,30466.030087
-10.0,2271,30512.106734
-19.0,1780,30548.291542
-20.0,1543,30579.835984
-19.0,1602,30612.256823
-9.0,2087,30655.327992
-19.0,1631,30687.870689
-20.0,1628,30720.939924
-19.0,1571,30752.739463
-8.0,2185,30797.3628
-17.0,2061,30839.619676
-9.0,2276,30885.446492
-14.0,2077,30927.856253
-17.0,1706,30962.340841
-18.0,1812,30998.56604
-18.0,1902,31037.501314
-14.0,1895,31075.759499
-10.0,2095,31118.37272
-19.0,1686,31152.886158
-18.0,1721,31188.049538
-19.0,1773,31223.821777
-9.0,2226,31268.866282
-9.0,2158,31312.851783
-19.0,1743,31348.883989
-14.0,2080,31391.562195
-18.0,1715,31426.018559
-19.0,1808,31463.434764
-11.0,2098,31505.873463
-13.0,1828,31542.619879
-20.0,1755,31578.715115
-21.0,1571,31610.254207
-13.0,1945,31649.523621
-19.0,1626,31682.489225
-10.0,2248,31727.820625
-11.0,1963,31767.545251
-14.0,2183,31811.833919
-16.0,1934,31850.950398
-11.0,2159,31895.264599
-20.0,1244,31920.201134
-19.0,1753,31955.611285
-17.0,1700,31989.92902
-18.0,1570,32021.778876
-17.0,2063,32063.636077
-13.0,1787,32099.654836
-20.0,1596,32132.028883
-19.0,1623,32164.634796
-15.0,1936,32203.59459
-19.0,1557,32235.183073
-11.0,2250,32281.176495
-14.0,1884,32319.566815
-14.0,2062,32361.183184
-20.0,1859,32398.857713
-13.0,2039,32439.947162
-21.0,1584,32472.278566
-17.0,1849,32509.649075
-20.0,1624,32542.796876
-19.0,1910,32581.056404
-16.0,2168,32624.968394
-15.0,1968,32664.850961
-17.0,1859,32702.630146
-14.0,2105,32745.37115
-18.0,1695,32779.680203
-18.0,1584,32811.527209
-18.0,2065,32853.062218
-9.0,2063,32895.223883
-15.0,1854,32932.215945
-12.0,1872,32970.527546
-18.0,1940,33009.987006
-17.0,1693,33044.235019
-14.0,2029,33085.130159
-18.0,1502,33115.681894
-15.0,1980,33156.256904
-10.0,2207,33200.807034
-17.0,1578,33232.71768
-8.0,2679,33287.173364
-18.0,1469,33316.713437
-14.0,2157,33360.721486
-11.0,2178,33405.217378
-18.0,1803,33441.545896
-13.0,1978,33481.905421
-14.0,2065,33523.539377
-19.0,1582,33555.532289
-16.0,1590,33587.432256
-9.0,2081,33630.210917
-10.0,2293,33677.127511
-16.0,1769,33713.071216
-15.0,1872,33751.3369
-15.0,1957,33791.120426
-19.0,1641,33824.675799
-16.0,1880,33862.5758
-17.0,1735,33897.400918
-11.0,2112,33940.201119
-16.0,1796,33976.719437
-20.0,1538,34008.138834
-19.0,1598,34040.33169
-12.0,2247,34085.074536
-12.0,2000,34125.889029
-12.0,1909,34164.203995
-13.0,2155,34207.799039
-18.0,1515,34238.299738
-18.0,1608,34271.178344
-13.0,2212,34315.667215
-17.0,1794,34352.325349
-10.0,2010,34392.966539
-18.0,1477,34422.88988
-17.0,1554,34454.618222
-12.0,2264,34501.043253
-9.0,1863,34538.86637
-7.0,2341,34585.878159
-14.0,2086,34627.640737
-15.0,1989,34668.324112
-9.0,2508,34718.917308
-20.0,1747,34754.73174
-17.0,1848,34792.825735
-17.0,1753,34828.403631
-8.0,2791,34884.280538
-14.0,1959,34924.365281
-8.0,2457,34974.428308
-7.0,2380,35022.825212
-19.0,1542,35053.670121
-11.0,2108,35096.447318
-10.0,2267,35142.074128
-19.0,1609,35174.880511
-19.0,1736,35209.480665
-17.0,2235,35254.564332
-13.0,1926,35294.077779
-16.0,1652,35327.051747
-8.0,2380,35375.599917
-15.0,1685,35409.684438
-16.0,1991,35450.2888
-10.0,2303,35497.174123
-16.0,2107,35540.704938
-6.0,2400,35589.48693
-18.0,1864,35627.410468
-10.0,2430,35676.886454
-18.0,1610,35709.976524
-13.0,2023,35751.210274
-9.0,2234,35796.107951
-6.0,2732,35851.629287
-13.0,2239,35896.943065
-13.0,2117,35939.74158
-8.0,2518,35991.309661
-12.0,2376,36039.593858
-15.0,1772,36075.02914
-16.0,1759,36110.266171
-13.0,2234,36155.514168
-14.0,1854,36193.059414
-3.0,2618,36246.209895
-9.0,2350,36294.18362
-16.0,2070,36336.257324
-9.0,2541,36388.089995
-11.0,2280,36434.678353
-3.0,3233,36500.200785
1.0,3430,36569.577724
-13.0,2411,36618.671993
-13.0,2085,36661.171008
-10.0,2217,36705.673632
-13.0,1963,36745.713536
-14.0,2091,36788.184573
-15.0,1810,36824.818681
-19.0,1490,36855.058182
-10.0,2407,36903.540233
-12.0,2121,36946.778378
-13.0,2090,36988.616272
-19.0,1765,37024.536748
-6.0,2719,37079.550519
-4.0,2723,37134.558079
-13.0,2040,37175.443605
-12.0,2123,37218.913353
-4.0,2920,37278.013359
-14.0,1747,37313.162102
-1.0,3240,37379.018567
-10.0,2478,37429.387407
-7.0,2964,37489.980312
-13.0,2034,37531.578616
-4.0,3062,37593.895572
-5.0,2869,37652.136877
-3.0,3034,37713.90013
-17.0,1829,37751.359427
-13.0,2273,37797.454859
-16.0,1850,37835.557577
1.0,3255,37902.48847
-13.0,2289,37949.013102
-5.0,2995,38010.034996
-17.0,1917,38049.203877
-9.0,2426,38098.56784
-10.0,2678,38152.463931
-7.0,2536,38203.588435
-7.0,2759,38259.73415
-7.0,2684,38314.457343
-8.0,2851,38371.902701
-7.0,2888,38430.024485
-14.0,1990,38470.430661
-15.0,2165,38514.790852
-13.0,2023,38556.48223
-3.0,2966,38616.843037
-7.0,3147,38680.877458
-4.0,2908,38739.73833
3.0,3175,38804.30426
-13.0,1990,38844.775295
-15.0,2122,38887.919743
-9.0,2525,38938.701788
-11.0,2103,38981.37656
-12.0,2133,39024.856181
3.0,3207,39090.409466
-18.0,1713,39125.520375
-15.0,1912,39164.965145
-11.0,2429,39214.374345
-15.0,1896,39252.39319
-4.0,3129,39315.611555
-3.0,2920,39375.280623
-15.0,2013,39416.357814
-12.0,2192,39460.899925
-3.0,3190,39525.975759
-11.0,2437,39576.149067
-7.0,2632,39629.601872
9.0,2399,39678.410266
-3.0,2865,39737.318148
-6.0,2614,39789.890111
-16.0,1719,39824.551932
-14.0,2188,39869.225697
-10.0,2040,39910.582976
-2.0,3284,39976.294018
-12.0,2182,40020.360988
-12.0,2293,40066.370457
6.0,3071,40128.97214
-8.0,2570,40180.892311
-7.0,2600,40233.933383
-7.0,2575,40285.944688
-9.0,2295,40332.456919
8.0,2503,40383.329309
5.0,2769,40439.132597
-11.0,2541,40491.198179
-4.0,2719,40546.429714
-9.0,2421,40595.366081
-14.0,2085,40638.289118
-5.0,3017,40699.532983
-7.0,2464,40749.81044
-12.0,1953,40789.386066
-10.0,2159,40833.711547
9.0,2622,40886.509021
-7.0,2399,40935.891422
1.0,3059,40998.06003
-10.0,2590,41050.051938
14.0,2080,41092.214154
6.0,2670,41146.127748
7.0,2498,41196.740059
-14.0,1716,41231.249882
-9.0,2170,41275.40224
-7.0,2313,41322.116071
-7.0,2512,41373.206338
-7.0,2582,41425.445468
-5.0,2782,41481.964731
-10.0,2409,41530.871997
18.0,1774,41567.003193
13.0,2223,41612.029709
10.0,2359,41660.297925
-10.0,2070,41701.95716
-4.0,2632,41755.662234
8.0,2509,41806.604866
12.0,2214,41850.675913
10.0,2509,41902.553061
13.0,1991,41943.668018
9.0,2463,41993.575423
-6.0,2658,42047.632188
4.0,2643,42100.762496
17.0,1760,42136.775618
9.0,2422,42185.68453
-14.0,1841,42222.693271
-7.0,2396,42271.428038
20.0,1563,42302.497796
-3.0,2654,42355.787641
9.0,2486,42406.189898
-6.0,2475,42456.438206
11.0,2392,42505.328654
4.0,2734,42560.425274
1.0,3067,42622.450292
11.0,2288,42669.622302
1.0,2783,42726.040745
-7.0,2472,42776.057674
1.0,3114,42839.238603
7.0,2497,42889.757358
-7.0,2664,42943.207417
16.0,1999,42983.622585
-11.0,2362,43031.330936
-6.0,2485,43081.562247
7.0,2647,43135.515989
-1.0,2830,43193.523875
-6.0,2600,43246.347414
4.0,3134,43309.951276
-7.0,2465,43360.182091
10.0,2420,43409.062119
6.0,2629,43462.855385
1.0,3087,43525.693991
9.0,2413,43574.285362
-2.0,2608,43627.343258
-2.0,2884,43685.791126
2.0,2763,43742.188367
-3.0,2700,43797.38194
-1.0,2879,43855.982338
13.0,2086,43898.204333
7.0,2642,43951.454446
-10.0,2290,43997.675795
17.0,1871,44035.920995
-3.0,2781,44091.938254
16.0,2005,44132.57037
-2.0,2760,44188.373289
14.0,2131,44231.671236
-5.0,2575,44283.865715
-3.0,2900,44343.045659
8.0,2492,44393.757539
17.0,1807,44430.231378
-10.0,2235,44475.451742
5.0,2833,44533.00412
17.0,2002,44573.756999
10.0,2518,44625.006138
-2.0,3117,44688.729517
1.0,2963,44749.0523
-4.0,2908,44808.137016
18.0,1689,44842.103299
17.0,1830,44879.608667
2.0,3046,44941.26392
10.0,2486,44991.412694
14.0,2064,45033.381256
18.0,1756,45068.632666
14.0,2077,45110.212759
-7.0,2513,45161.078158
13.0,2260,45206.265981
15.0,2035,45247.483026
-6.0,2496,45298.498525
-4.0,2631,45352.095332
14.0,1998,45392.362088
-4.0,2736,45447.654274
12.0,2220,45492.90646
-9.0,2393,45541.151154
-8.0,2403,45590.649894
-5.0,2657,45644.525993
1.0,3041,45707.087044
-1.0,2938,45766.240507
-4.0,2758,45822.811432
6.0,2944,45883.084307
16.0,1956,45922.955984
-6.0,2453,45972.812198
19.0,1631,46005.428149
-3.0,2754,46061.069809
7.0,2678,46115.03376
-2.0,3000,46176.079084
19.0,1634,46208.704241
11.0,2373,46256.965002
17.0,1868,46295.128647
-7.0,2290,46341.708543
19.0,1624,46374.51762
16.0,1971,46414.055061
-2.0,3000,46474.215203
-6.0,2377,46522.6634
14.0,2062,46564.589766
16.0,1865,46602.941487
18.0,1688,46636.962792
7.0,2880,46694.908254
16.0,1847,46732.18252
13.0,2157,46776.151637
-1.0,2992,46836.602522
-5.0,2742,46892.105945
-3.0,2967,46951.832664
1.0,3131,47015.431037
-5.0,2539,47066.684186
-3.0,2721,47122.016684
-5.0,2527,47173.467592
-2.0,2919,47232.833229
13.0,2105,47275.793587
19.0,1691,47310.159216
11.0,2264,47356.429054
13.0,2382,47404.345083
14.0,2097,47446.747373
-5.0,2688,47501.484246
-3.0,2833,47559.532419
-2.0,3271,47625.812217
8.0,2545,47677.307521
14.0,2064,47719.044596
18.0,1718,47753.73912
-3.0,2919,47813.088367
1.0,3024,47874.380939
20.0,1621,47906.993539
-2.0,2960,47966.693689
-5.0,2815,48023.308651
12.0,2331,48071.216402
14.0,1967,48111.409282
17.0,1835,48148.412698
-1.0,3113,48211.132559
-2.0,2996,48272.086902
17.0,1878,48310.265515
8.0,2749,48366.310095
17.0,1847,48403.677583
12.0,2239,48449.512312
19.0,1635,48482.258808
16.0,2046,48524.140466
15.0,2073,48566.269454
5.0,2853,48624.198882
5.0,2736,48679.889919
6.0,2753,48735.373923
-3.0,3338,48803.170736
1.0,3176,48867.585787
9.0,2593,48919.762409
-1.0,3172,48983.889493
15.0,2160,49027.425695
14.0,2227,49072.543478
21.0,1530,49103.215768
14.0,1996,49143.957623
10.0,2406,49193.000762
17.0,1891,49231.706688
5.0,2783,49287.6925
1.0,3170,49352.391345
6.0,2801,49409.164666
1.0,3217,49474.499249
13.0,2345,49521.919232
13.0,2178,49565.587747
14.0,2274,49611.560152
-3.0,2959,49671.640485
18.0,1793,49707.898494
-2.0,2887,49766.288749
5.0,2887,49825.287393
19.0,1628,49858.7263
10.0,2513,49910.284514
16.0,1888,49947.811304
1.0,3077,50009.741728
-5.0,2782,50065.98248
10.0,2588,50118.874499
7.0,2828,50176.089677
10.0,2486,50226.224998
-4.0,3007,50287.359495
11.0,2497,50337.751753
18.0,1892,50375.623415
11.0,2329,50422.755995
17.0,1817,50459.90767
10.0,2827,50516.847488
11.0,2386,50565.157135
18.0,1834,50602.214386
13.0,2408,50650.832732
13.0,2208,50695.593719
9.0,2809,50752.212343
12.0,2289,50799.013496
14.0,2373,50846.854483
16.0,2112,50889.34848
14.0,2431,50938.418372
12.0,2588,50990.60153
17.0,2132,51033.976427
13.0,2383,51083.116978
10.0,2635,51136.86604
13.0,2525,51187.921576
13.0,2431,51237.009121
11.0,2576,51289.344052
19.0,1632,51321.99447
17.0,1883,51360.173218
8.0,2796,51416.980072
18.0,2101,51459.625472
16.0,2640,51512.7992
16.0,2472,51562.758375
14.0,2354,51610.495372
18.0,1692,51644.38195
17.0,1854,51681.818569
19.0,1715,51716.091718
11.0,2305,51762.829699
17.0,1952,51801.78983
14.0,2396,51850.872042
7.0,2941,51910.750589
19.0,1635,51943.939384
18.0,1914,51983.303931
17.0,2346,52030.316066
19.0,1873,52068.438056
20.0,1565,52100.564736
4.0,3537,52172.310809
17.0,2185,52215.98701
13.0,2336,52263.885079
14.0,2464,52314.025525
9.0,2993,52374.314544
11.0,2818,52432.129465
17.0,2208,52476.649956
16.0,2234,52521.706069
15.0,2356,52569.70973
11.0,2899,52628.852593
12.0,3200,52693.668043
19.0,1715,52728.178752
18.0,2403,52777.283172
17.0,2377,52825.353383
14.0,2394,52873.947515
11.0,2533,52926.182177
19.0,1690,52960.393517
11.0,2610,53013.419723
17.0,1862,53050.960639
18.0,2125,53094.66361
19.0,2112,53137.198078
20.0,1564,53168.906338
17.0,2257,53214.698308
11.0,2535,53266.232722
18.0,2198,53310.255526
5.0,3400,53379.103769
17.0,2327,53426.564685
17.0,2213,53471.813565
17.0,1919,53510.791627
17.0,2204,53555.193249
20.0,1567,53587.008239
7.0,2982,53647.403095
18.0,1759,53683.357087
18.0,2082,53725.027325
18.0,1737,53760.318801
13.0,2424,53809.719957
3.0,2605,53863.014468
7.0,3267,53929.465276
18.0,1742,53965.000552
16.0,1853,54002.125245
18.0,1821,54038.928326
20.0,1567,54070.820412
10.0,2855,54129.170205
16.0,2357,54176.888101
6.0,3651,54251.064624
18.0,2175,54295.025724
19.0,1685,54329.235197
18.0,1760,54364.374374
16.0,2069,54406.535936
12.0,2998,54467.7953
10.0,2621,54521.677651
19.0,2053,54563.785895
17.0,2277,54610.098698
18.0,2160,54653.548142
18.0,2188,54698.498318
20.0,2001,54738.550883
10.0,2973,54799.117774
13.0,2429,54848.487185
13.0,2111,54891.455044
21.0,1989,54931.458387
17.0,2049,54972.918111
18.0,1790,55009.375479
18.0,1758,55044.923691
15.0,2248,55090.103251
20.0,2006,55130.369607
19.0,1689,55164.999125
20.0,1993,55204.969423
14.0,1918,55243.945712
17.0,1991,55284.453486
10.0,2986,55345.291095
17.0,2136,55388.526401
20.0,1562,55420.680249
17.0,2178,55464.932667
15.0,1931,55504.253706
16.0,2495,55555.761837
13.0,2545,55608.003349
19.0,1633,55641.102164
19.0,2073,55683.421677
16.0,2433,55732.257841
19.0,1687,55766.227007
20.0,1992,55807.296666
19.0,1686,55841.289148
19.0,1692,55875.492475
20.0,2017,55916.37691
12.0,2411,55965.539888
18.0,2077,56007.791094
20.0,2045,56049.107175
20.0,2003,56089.784218
19.0,1732,56125.176733
20.0,2073,56167.272944
18.0,2147,56210.354628
18.0,1778,56246.903716
18.0,2313,56294.179269
20.0,1561,56325.657403
10.0,2750,56381.641804
17.0,2418,56430.514095
20.0,1563,56462.67538
17.0,1907,56500.728554
18.0,2004,56541.063996
20.0,1593,56573.57305
19.0,2035,56615.462185
16.0,1933,56655.131536
19.0,1635,56688.030815
16.0,2084,56730.425563
18.0,2068,56771.819886
18.0,1761,56807.670616
19.0,1662,56841.431382
16.0,2455,56891.611758
16.0,1950,56930.840975
20.0,2009,56971.021259
18.0,1813,57007.811433
16.0,2542,57059.133622
19.0,1679,57092.917378
17.0,2237,57138.261196
13.0,2911,57197.713512
19.0,1633,57231.009228
19.0,1710,57265.74134
20.0,2002,57306.769411
20.0,1565,57339.030122
20.0,1993,57379.076344
-4.0,3158,57442.9189
17.0,2356,57490.626607
17.0,2136,57534.050147
9.0,3089,57596.812251
19.0,2255,57642.430845
18.0,1786,57678.634674
18.0,2129,57721.752391
20.0,2001,57762.266016
17.0,2155,57806.078986
20.0,1677,57839.960747
19.0,2048,57882.463783
18.0,1873,57921.209769
18.0,2000,57962.093129
13.0,2179,58006.69232
16.0,2233,58052.064884
20.0,1561,58083.924437
20.0,1562,58115.746931
14.0,2269,58161.730532
19.0,1739,58197.224195
18.0,2181,58241.506548
13.0,2080,58283.462714
2.0,3682,58358.625554
20.0,1563,58390.383075
13.0,2152,58433.607248
20.0,1990,58474.042953
17.0,1843,58511.378359
19.0,1708,58545.988273
19.0,2116,58588.788262
16.0,2222,58633.527324
20.0,1562,58664.878448
20.0,1997,58705.370342
12.0,2808,58762.790137
7.0,2675,58817.27443
20.0,1612,58849.948521
20.0,1562,58881.606902
9.0,2795,58938.000654
15.0,2353,58985.888732
13.0,2380,59034.541764
16.0,2185,59078.970803
17.0,2234,59124.417918
10.0,2941,59184.881683
16.0,2276,59230.696435
19.0,2054,59272.485509
15.0,1974,59312.642182
18.0,1687,59346.986513
18.0,1786,59383.092624
15.0,1948,59422.690302
20.0,1671,59456.583743
21.0,2097,59499.167377
19.0,2085,59541.191494
20.0,1565,59573.411491
20.0,2085,59615.42369
19.0,2054,59657.006051
20.0,2001,59698.370326
19.0,2048,59739.84853
20.0,1563,59771.719106
13.0,2758,59827.557824
19.0,1733,59862.883141
18.0,2132,59906.763605
20.0,1656,59940.167057
13.0,2620,59993.307472
15.0,2300,60040.434093
19.0,2037,60081.707314
19.0,2146,60124.874893
19.0,1687,60159.212953
19.0,1598,60191.394051
20.0,1589,60223.287401
18.0,2172,60267.455826
17.0,2130,60310.776504
15.0,2159,60354.735505
17.0,2085,60396.616155
20.0,1564,60428.217484
20.0,1561,60459.805941
15.0,2138,60503.654884
16.0,2233,60548.812115
19.0,2042,60590.492531
19.0,2077,60632.749857
19.0,2053,60674.538847
16.0,1987,60714.638042
19.0,2037,60756.397571
18.0,2230,60801.605372
10.0,2391,60850.717525
19.0,2082,60892.854443
20.0,1592,60925.034693
20.0,1566,60956.832576
13.0,2368,61004.614426
20.0,1627,61037.534626
17.0,2062,61079.607468
11.0,2784,61135.70775
17.0,2130,61178.968816
6.0,3139,61242.73358
18.0,1775,61278.535568
19.0,2131,61321.988492
14.0,2227,61367.233588
20.0,2001,61408.015896
15.0,2496,61458.357426
18.0,1801,61495.088081
17.0,2173,61539.631375
17.0,1888,61577.943718
14.0,2186,61622.286422
19.0,2085,61664.338257
17.0,2289,61710.301821
16.0,2250,61755.955054
20.0,2046,61797.183172
18.0,1870,61835.199242
18.0,2161,61879.309831
20.0,1565,61910.803133
20.0,1996,61951.042362
11.0,3032,62012.660055
13.0,2387,62060.786802
18.0,1696,62095.46184
19.0,1649,62128.918258
19.0,1736,62163.919999
17.0,2149,62206.900634
21.0,1988,62247.37605
18.0,2163,62290.198745
20.0,1561,62321.45491
12.0,2362,62369.253689
19.0,1636,62402.054615
18.0,2167,62445.933319
12.0,2573,62498.524011
20.0,1996,62538.940511
13.0,2334,62586.485244
16.0,2273,62632.364974
