#{"t_start": 1513094815.569734, "gym_version": "0.9.4", "env_id": "PongNoFrameskip-v4"}
r,l,t
-21.0,1157,20783.225055
-20.0,1051,20804.506502
-19.0,1337,20831.773457
-18.0,1293,20858.06729
-17.0,1256,20883.808048
-18.0,1406,20912.049774
-18.0,1407,20940.680623
-19.0,1410,20969.174861
-21.0,1189,20992.985873
-20.0,1259,21019.049915
-20.0,1036,21039.966444
-16.0,1529,21070.993361
-20.0,1258,21096.608225
-18.0,1255,21122.086646
-17.0,1392,21150.150174
-19.0,1109,21172.176196
-15.0,1503,21202.75951
-15.0,1686,21236.602827
-16.0,1341,21263.350528
-21.0,957,21282.999189
-19.0,1260,21308.595003
-16.0,1361,21336.27745
-19.0,1345,21363.335894
-16.0,1562,21394.59944
-18.0,1420,21423.021833
-17.0,1611,21455.337383
-20.0,894,21473.270486
-18.0,1509,21503.908261
-18.0,1595,21535.541371
-19.0,1178,21559.386453
-18.0,1217,21584.287831
-16.0,1517,21614.845155
-21.0,929,21633.920877
-21.0,818,21650.244467
-19.0,1086,21672.269755
-19.0,1144,21696.202971
-18.0,1435,21725.275064
-21.0,956,21744.859406
-19.0,1390,21772.802526
-19.0,1216,21797.452115
-20.0,1303,21823.706534
-19.0,1176,21847.745707
-18.0,1383,21875.994209
-19.0,1205,21900.209262
-19.0,1395,21928.557453
-19.0,1174,21952.758644
-19.0,1304,21979.018631
-20.0,1017,22000.062258
-21.0,1286,22026.039676
-15.0,1742,22060.898108
-17.0,1447,22090.820471
-20.0,1113,22113.200774
-21.0,1117,22135.518963
-19.0,1351,22162.846505
-19.0,1279,22188.540358
-18.0,1269,22214.039303
-16.0,1529,22245.375263
-16.0,1826,22282.309244
-20.0,1406,22310.935143
-19.0,1343,22337.920968
-19.0,1696,22372.581424
-19.0,1459,22402.114044
-19.0,1135,22425.108253
-18.0,1166,22448.468983
-17.0,1721,22483.663327
-17.0,1533,22515.006335
-21.0,1069,22536.931726
-17.0,1517,22568.087086
-14.0,1789,22604.309721
-11.0,1716,22639.390841
-16.0,1570,22670.979131
-17.0,1675,22705.174563
-20.0,1326,22731.818074
-20.0,1326,22758.610222
-19.0,1463,22787.944214
-17.0,1824,22825.374632
-19.0,1577,22857.944351
-17.0,1311,22884.461492
-14.0,2135,22928.13102
-20.0,1341,22955.284696
-20.0,1159,22978.798769
-19.0,1343,23006.115872
-17.0,1504,23036.768124
-18.0,1657,23070.168484
-17.0,1567,23101.897825
-16.0,1783,23138.268611
-20.0,1469,23167.320759
-15.0,1501,23197.770859
-15.0,1662,23231.64601
-15.0,1636,23265.144765
-19.0,1474,23295.384143
-15.0,1656,23329.132615
-14.0,1881,23367.167038
-17.0,1607,23400.285346
-18.0,1605,23432.520329
-15.0,1501,23463.312586
-18.0,1616,23496.320348
-18.0,1318,23523.090771
-19.0,1389,23551.030986
-18.0,1474,23580.794578
-20.0,1449,23610.286579
-18.0,1527,23641.10369
-16.0,1859,23678.973821
-20.0,1334,23705.716501
-18.0,1808,23742.151313
-19.0,1381,23769.940434
-19.0,1367,23797.456601
-19.0,1381,23825.195426
-16.0,1750,23860.761166
-18.0,1621,23893.673466
-16.0,1379,23921.51887
-20.0,1323,23948.163035
-20.0,1428,23977.449646
-18.0,1800,24014.227738
-18.0,1423,24042.846597
-18.0,1575,24074.742677
-15.0,1915,24113.695014
-20.0,1370,24141.610007
-13.0,1666,24175.086453
-14.0,1730,24210.585567
-19.0,1423,24239.346762
-20.0,1493,24269.674503
-18.0,1486,24299.354065
-17.0,1636,24333.000488
-18.0,1448,24362.107416
-18.0,1636,24395.427806
-16.0,1637,24428.395918
-15.0,1552,24459.614027
-18.0,1629,24492.242554
-18.0,1439,24521.460375
-18.0,1265,24547.113583
-20.0,1529,24578.389657
-15.0,1714,24612.913461
-19.0,1599,24645.531958
-21.0,1053,24666.847047
-21.0,759,24682.11097
-21.0,757,24697.202812
-21.0,1145,24720.079997
-19.0,1593,24752.370653
-15.0,1763,24788.347224
-19.0,1458,24817.892345
-16.0,1679,24851.977659
-19.0,1470,24881.837015
-17.0,1342,24909.027492
-20.0,1322,24936.09825
-19.0,1236,24961.460064
-15.0,1709,24995.972297
-21.0,1299,25022.167349
-18.0,1397,25050.654045
-19.0,1387,25078.621911
-17.0,1423,25107.483965
-17.0,1533,25138.604892
-17.0,1436,25167.947638
-20.0,1618,25200.603941
-17.0,1560,25232.461231
-15.0,1902,25270.860143
-20.0,1336,25298.244218
-19.0,1546,25329.617127
-18.0,1510,25359.989765
-21.0,1402,25388.666747
-15.0,1486,25418.954139
-20.0,1226,25443.938974
-19.0,1316,25470.423389
-12.0,1954,25510.544545
-16.0,1822,25547.632243
-15.0,1809,25584.71355
-19.0,1456,25613.590468
-20.0,1359,25640.730681
-17.0,1591,25673.039044
-19.0,1268,25699.16642
-15.0,1767,25735.014836
-13.0,1869,25772.598431
-17.0,1708,25807.039138
-20.0,1666,25840.609869
-19.0,1480,25871.02394
-14.0,1767,25907.024121
-18.0,1562,25938.999006
-15.0,1554,25970.792992
-17.0,1507,26001.404121
-20.0,1575,26032.975927
-19.0,1496,26063.13287
-15.0,1949,26102.813761
-16.0,1854,26139.897881
-20.0,1402,26167.722262
-17.0,1458,26197.592149
-20.0,1427,26226.74655
-18.0,1813,26263.280119
-17.0,1614,26295.339891
-19.0,1550,26326.502591
-15.0,2003,26367.55951
-14.0,1708,26401.946636
-15.0,1814,26438.894241
-14.0,1877,26477.125404
-19.0,1371,26504.870082
-15.0,1908,26544.37302
-20.0,1288,26570.194652
-20.0,1352,26597.912975
-17.0,1686,26632.060967
-20.0,1509,26662.59305
-21.0,1403,26691.429444
-19.0,1468,26721.334254
-14.0,1824,26758.845624
-15.0,1835,26796.038423
-16.0,1688,26829.744506
-13.0,2094,26872.284935
-12.0,1827,26909.441297
-19.0,1469,26938.912389
-20.0,1316,26965.423453
-17.0,1516,26996.244731
-16.0,1652,27029.656458
-14.0,1937,27069.085008
-19.0,1610,27101.927974
-15.0,1963,27141.884083
-15.0,1615,27174.737189
-17.0,1312,27201.268614
-17.0,1632,27234.018469
-20.0,1319,27260.636532
-15.0,1723,27295.551316
-19.0,1756,27331.34031
-11.0,1971,27371.035134
-21.0,1557,27402.832697
-21.0,1459,27432.452193
-13.0,2047,27473.949779
-20.0,1437,27503.283796
-19.0,1898,27541.440021
-13.0,1765,27577.197669
-18.0,1656,27611.040703
-15.0,1857,27648.800959
-15.0,1731,27684.053155
-13.0,2030,27725.142212
-16.0,1650,27758.534463
-17.0,1323,27785.468699
-11.0,2023,27826.100409
-19.0,1407,27854.417735
-16.0,1654,27887.793179
-19.0,1348,27915.407082
-18.0,1824,27952.673866
-21.0,1485,27982.834045
-12.0,2302,28028.984314
-21.0,1383,28057.16458
-18.0,1627,28089.66465
-18.0,1523,28120.770541
-19.0,1416,28149.146716
-21.0,1229,28174.222056
-19.0,1383,28202.270607
-15.0,1879,28240.419984
-17.0,1659,28274.129153
-19.0,1318,28301.150482
-11.0,2051,28343.042857
-19.0,1529,28374.383117
-19.0,1577,28406.565718
-19.0,1375,28434.417621
-18.0,1518,28464.55341
-14.0,1812,28501.246147
-14.0,1956,28540.93618
-11.0,2541,28592.247849
-21.0,1361,28620.248425
-15.0,1713,28655.108019
-13.0,1781,28691.229846
-12.0,1992,28731.61154
-17.0,1642,28764.834033
-19.0,1707,28799.543774
-17.0,1781,28835.515248
-19.0,1651,28868.840587
-18.0,1435,28898.228486
-15.0,1861,28935.690926
-12.0,1993,28976.182196
-17.0,1583,29007.895676
-20.0,1504,29038.87269
-16.0,1802,29075.391349
-16.0,1784,29111.309584
-21.0,1413,29140.052001
-16.0,1818,29177.234248
-18.0,1549,29209.220506
-15.0,1801,29246.25881
-21.0,1465,29276.358321
-11.0,2309,29323.19247
-15.0,1648,29356.664245
-14.0,1902,29395.991277
-17.0,1570,29428.358154
-20.0,1724,29463.594214
-20.0,1342,29491.156209
-17.0,1933,29530.603292
-13.0,2059,29572.011293
-14.0,2014,29612.596816
-16.0,1381,29640.714683
-20.0,836,29657.682949
-21.0,823,29674.336196
-20.0,837,29691.514916
-21.0,825,29708.190078
-21.0,818,29724.920089
-21.0,781,29740.854664
-14.0,1845,29778.366742
-20.0,1394,29807.085159
-20.0,1642,29840.66415
-20.0,1633,29873.27388
-16.0,1594,29905.660022
-20.0,1399,29933.957057
-14.0,1831,29971.139968
-14.0,1947,30010.372585
-20.0,1395,30039.052186
-17.0,1747,30074.306562
-7.0,2270,30120.799458
-19.0,1323,30147.263982
-7.0,2160,30191.29914
-18.0,1813,30228.192508
-14.0,1958,30267.794663
-12.0,2101,30310.683499
-14.0,1705,30345.414968
-21.0,791,30361.342694
-20.0,1038,30382.472136
-19.0,1692,30416.680603
-8.0,2090,30459.364801
-21.0,1503,30490.097395
-16.0,1751,30525.469938
-14.0,1784,30561.872157
-18.0,1778,30598.089474
-20.0,1850,30636.174476
-16.0,1887,30673.879
-19.0,1614,30706.594404
-14.0,1862,30744.22291
-18.0,1650,30778.078983
-17.0,1643,30812.12035
-14.0,2185,30856.600795
-16.0,1685,30890.170921
-18.0,1649,30923.892763
-11.0,2140,30967.227611
-17.0,1899,31005.032593
-19.0,1495,31035.835541
-12.0,1975,31075.713951
-15.0,1660,31109.434179
-18.0,1728,31144.870769
-16.0,1702,31179.440932
-18.0,1468,31209.423095
-20.0,1574,31241.017197
-20.0,1495,31271.403993
-14.0,1974,31311.666579
-17.0,1707,31346.9164
-19.0,1685,31381.182679
-20.0,1573,31413.316334
-21.0,1683,31447.848622
-17.0,1699,31482.128173
-11.0,2360,31529.661063
-19.0,1449,31559.44401
-18.0,1541,31590.799571
-15.0,1745,31626.144881
-16.0,1924,31664.908696
-17.0,1794,31701.156682
-17.0,1886,31739.229405
-11.0,1984,31779.445255
-14.0,2048,31820.906338
-10.0,2410,31870.287832
-18.0,1614,31902.914823
-8.0,2112,31945.639235
-14.0,1964,31985.168363
-16.0,1870,32023.180704
-18.0,1557,32054.747715
-16.0,1899,32093.026563
-13.0,1808,32129.625368
-17.0,1556,32160.837468
-18.0,1742,32195.950457
-18.0,1758,32231.592554
-12.0,2137,32275.30818
-15.0,1664,32308.972533
-19.0,1290,32335.008914
-14.0,1843,32372.409142
-16.0,2035,32413.486753
-17.0,1905,32452.298762
-13.0,2080,32494.466051
-21.0,1692,32528.810849
-13.0,2040,32569.837583
-18.0,1788,32606.309086
-16.0,2053,32647.856649
-14.0,2139,32691.136022
-10.0,2222,32736.333407
-19.0,1614,32768.84867
-17.0,1776,32804.752333
-13.0,1812,32841.097558
-9.0,2347,32888.802514
-19.0,1694,32922.728189
-20.0,1624,32955.758711
-11.0,1929,32995.28902
-19.0,1580,33027.325239
-14.0,1890,33065.382902
-12.0,2128,33108.314483
-17.0,1704,33143.483523
-19.0,1342,33170.459627
-19.0,1677,33204.438975
-11.0,2165,33248.434195
-11.0,2157,33291.908119
-14.0,1944,33331.783501
-18.0,1859,33369.363122
-11.0,1913,33408.342817
-20.0,1779,33444.153178
-16.0,1923,33483.397012
-16.0,1803,33519.793885
-12.0,2247,33565.110317
-17.0,1469,33594.654337
-13.0,1851,33632.825671
-20.0,1545,33664.293222
-11.0,1899,33703.103018
-8.0,2286,33749.778038
-18.0,1781,33786.028883
-7.0,2478,33836.699299
-13.0,2182,33880.421484
-18.0,1723,33915.218116
-18.0,1475,33945.098574
-18.0,1669,33979.006583
-13.0,1923,34018.264019
-12.0,2004,34058.19112
-18.0,1682,34092.069206
-12.0,2260,34137.892741
-17.0,1957,34177.48695
-12.0,2140,34220.466964
-19.0,1498,34250.928693
-12.0,2249,34296.454463
-19.0,1905,34334.962433
-20.0,1417,34363.954599
-18.0,1568,34395.69528
-16.0,1614,34428.369356
-18.0,1941,34468.329099
-18.0,1586,34500.587276
-13.0,2069,34542.456285
-14.0,1883,34580.059688
-16.0,1875,34617.951235
-11.0,2384,34666.418058
-9.0,2743,34721.89453
-11.0,2414,34771.480702
-16.0,2013,34812.680355
-5.0,2841,34869.416202
-10.0,2333,34916.974543
-16.0,2040,34958.736632
-19.0,1617,34991.626912
-12.0,2391,35040.002666
-4.0,2752,35095.743267
-20.0,1458,35124.900526
-16.0,1885,35163.116908
-18.0,1718,35197.56562
-11.0,2063,35239.258064
-5.0,2719,35294.670696
-5.0,2738,35349.746112
-15.0,1975,35389.953539
-12.0,2243,35435.5186
-18.0,1734,35471.169716
-18.0,1840,35508.480292
-9.0,2318,35556.266744
-15.0,1786,35592.390952
-17.0,1773,35628.645674
-14.0,2008,35669.466186
-14.0,1682,35704.163928
-9.0,2439,35753.532235
-17.0,1800,35789.674644
-7.0,2557,35841.649879
-18.0,1945,35881.08564
-7.0,2870,35939.165414
-13.0,2172,35983.64627
-19.0,1787,36019.993555
-9.0,2368,36067.561102
-14.0,1809,36103.913916
-8.0,2539,36155.30595
-13.0,2219,36200.026172
-9.0,2358,36248.0817
-17.0,1639,36281.562844
-16.0,1680,36315.737606
-7.0,2547,36367.534743
-11.0,2034,36409.075743
-13.0,2240,36454.439606
-15.0,1844,36492.028222
-10.0,2783,36548.157025
-13.0,2268,36594.383525
-9.0,2491,36645.29211
-10.0,2590,36697.384089
-8.0,2628,36750.664294
-15.0,2115,36793.82629
-13.0,2572,36845.951142
-16.0,1811,36882.527648
-15.0,1822,36919.351089
-14.0,2132,36962.539616
-6.0,2824,37019.7182
-8.0,2376,37067.730111
-6.0,2984,37127.838223
-12.0,2411,37176.361579
-10.0,2615,37229.901113
-13.0,2428,37278.958175
-13.0,2172,37322.784407
-7.0,2628,37376.196093
-19.0,1626,37409.281777
-3.0,3014,37470.666214
-9.0,2628,37524.36367
-13.0,2458,37574.734537
-15.0,2069,37616.692355
-18.0,1757,37652.156018
-9.0,2798,37709.125252
-18.0,1865,37747.410758
-16.0,1641,37780.552584
-10.0,2622,37834.34481
-11.0,2463,37884.962503
-12.0,2024,37926.48237
-13.0,2112,37969.445802
-14.0,1650,38002.974679
-17.0,1700,38037.589901
-4.0,3070,38100.084866
-18.0,1797,38136.378361
-14.0,2241,38181.414943
-6.0,2820,38238.766443
-1.0,3406,38308.014603
-3.0,2902,38366.451583
-5.0,2779,38422.474628
-3.0,2847,38480.088644
-13.0,2407,38529.568336
-7.0,2848,38588.49027
-10.0,2383,38636.749944
-5.0,2752,38692.216434
-16.0,1767,38728.004363
-9.0,2369,38776.211562
-11.0,2409,38825.415426
-10.0,2831,38882.925654
-15.0,1712,38917.140196
-11.0,2124,38960.520388
-14.0,2146,39004.010392
-8.0,2581,39057.123414
-6.0,2934,39116.674371
-7.0,2486,39167.974834
-12.0,2183,39212.304042
-15.0,2046,39253.332326
-6.0,2703,39307.980116
-2.0,3158,39372.412217
-5.0,2594,39425.668618
-10.0,2235,39470.87039
-5.0,2867,39529.524272
-12.0,2062,39571.718562
-14.0,2147,39615.174036
-6.0,2866,39673.64009
-7.0,2381,39722.760421
-9.0,2512,39773.800999
-10.0,2379,39821.401379
-11.0,2520,39873.052716
-2.0,3032,39933.995825
9.0,2525,39984.492916
-10.0,2446,40033.716251
-4.0,2827,40091.285677
-5.0,2811,40148.221521
2.0,2868,40206.284515
-6.0,2820,40263.574309
-9.0,2212,40308.154243
-11.0,2377,40356.351323
-8.0,2484,40406.562392
-8.0,2203,40451.318579
-13.0,2045,40493.161328
-7.0,2711,40548.281492
-11.0,2167,40592.140388
-8.0,2649,40646.485453
-4.0,2860,40704.788455
-17.0,1857,40742.618853
5.0,2832,40800.146051
5.0,2621,40853.625442
-8.0,2382,40901.603814
4.0,3029,40963.939742
-10.0,2148,41007.461971
-14.0,1970,41046.803028
11.0,2391,41095.34688
-9.0,2344,41142.586688
15.0,2135,41185.860464
8.0,2625,41238.876006
-4.0,2772,41294.993698
19.0,1717,41329.753697
8.0,2556,41381.512238
-6.0,2508,41432.377438
-3.0,2879,41491.071534
17.0,1847,41528.452428
4.0,2813,41585.797065
8.0,2563,41637.881778
-12.0,1895,41676.45775
-9.0,2031,41717.400626
11.0,2410,41766.752702
16.0,1879,41804.69216
-14.0,2164,41847.799288
13.0,2050,41890.147064
-12.0,1979,41930.961196
-5.0,2654,41984.996417
4.0,2769,42041.24684
-9.0,2316,42087.931229
-5.0,2650,42141.957671
-7.0,2324,42188.613956
-5.0,2535,42240.118524
5.0,2962,42299.409679
-5.0,2821,42356.229045
-5.0,2557,42408.16055
8.0,2532,42459.417654
-1.0,2944,42519.169486
1.0,3088,42581.724165
-7.0,2635,42635.291639
-12.0,2121,42678.612335
-13.0,2075,42720.940947
-1.0,2997,42781.569038
-6.0,2662,42835.411645
-4.0,3035,42897.099298
-5.0,2554,42948.24373
13.0,2394,42996.783932
-8.0,2510,43047.266006
11.0,2281,43093.41902
-4.0,2664,43147.83682
-6.0,2627,43201.595947
8.0,2581,43253.98868
-6.0,2414,43303.242927
9.0,2444,43352.666235
-2.0,2671,43406.800327
-4.0,2641,43460.843069
5.0,2710,43516.023128
-6.0,2347,43563.262343
-2.0,2870,43621.528656
-1.0,3238,43687.304998
15.0,2085,43729.847806
-8.0,2386,43778.320263
-11.0,2085,43821.282329
5.0,2831,43878.601944
-4.0,2770,43934.468376
10.0,2120,43977.509771
-5.0,2582,44029.806534
-1.0,2917,44088.638264
15.0,1934,44127.926257
8.0,2675,44181.913054
-7.0,2417,44230.980629
-1.0,2978,44291.594362
-2.0,2809,44348.751961
-4.0,2811,44405.684863
6.0,2339,44453.230464
11.0,2429,44502.601902
9.0,2499,44553.274364
-6.0,2499,44604.09415
-6.0,2771,44660.607311
19.0,1723,44695.72649
17.0,1783,44731.847333
14.0,2108,44774.920805
9.0,2395,44823.425046
10.0,2299,44870.220232
6.0,2676,44924.32548
-9.0,2185,44968.646297
20.0,1564,45000.205581
12.0,2290,45046.300112
-2.0,2814,45103.047483
-4.0,2842,45160.417593
9.0,2517,45211.074645
10.0,2731,45266.457272
19.0,1720,45301.377683
11.0,2256,45347.396744
8.0,2731,45402.455375
-1.0,3041,45464.292223
20.0,1565,45496.114457
-7.0,2611,45548.97905
15.0,2019,45590.522045
18.0,1755,45626.239913
14.0,2091,45668.697749
12.0,2320,45716.434666
15.0,2043,45757.416324
16.0,1808,45793.983484
-6.0,2474,45844.77108
1.0,3022,45906.802016
17.0,1791,45943.186247
15.0,2084,45985.229482
-2.0,3000,46045.54009
-4.0,2669,46099.587866
-6.0,2477,46150.054888
-4.0,2788,46205.994814
-4.0,2621,46259.329604
17.0,1849,46297.097534
17.0,1803,46333.864975
12.0,2133,46377.03732
18.0,1696,46410.764235
16.0,1960,46450.163454
18.0,1725,46484.876711
-5.0,2685,46539.639868
-5.0,2755,46595.986817
3.0,3013,46657.139206
-3.0,2660,46710.298765
-1.0,2996,46771.377447
-3.0,2904,46830.148151
-3.0,2754,46885.532522
-15.0,1877,46923.68165
16.0,1907,46961.772335
-11.0,2225,47007.287271
-6.0,2725,47062.269781
-6.0,2649,47116.04368
15.0,1868,47153.929288
11.0,2392,47203.024633
14.0,2118,47246.314724
-3.0,2828,47303.556715
5.0,2791,47360.571432
-8.0,2410,47409.053952
1.0,2900,47468.297741
-3.0,2708,47522.550133
2.0,2864,47581.445765
-2.0,3288,47648.139302
-2.0,3201,47712.602877
20.0,1567,47744.540197
-5.0,2556,47796.461842
12.0,2086,47838.985324
1.0,2998,47899.154679
19.0,1631,47932.249378
15.0,2031,47973.040539
13.0,2092,48015.194411
13.0,2164,48059.694417
18.0,1689,48093.835565
10.0,2453,48143.825839
11.0,2299,48190.006723
4.0,2887,48248.473678
12.0,2107,48291.484749
-2.0,3167,48356.192661
17.0,1916,48394.866191
2.0,3072,48457.367561
13.0,2113,48500.190677
4.0,3037,48562.012133
20.0,1675,48596.22254
19.0,1713,48630.826574
3.0,2755,48686.806635
7.0,2798,48743.41562
2.0,3176,48807.667809
18.0,1750,48843.391484
12.0,2150,48886.687839
5.0,2698,48941.189591
1.0,3125,49003.963761
14.0,2176,49048.319709
-2.0,2997,49108.515702
9.0,2492,49159.741004
19.0,1756,49195.234508
12.0,2085,49237.894259
19.0,1636,49270.726095
11.0,2214,49315.868521
17.0,1842,49353.143166
17.0,2004,49393.712036
9.0,2498,49444.408083
9.0,2505,49495.482644
17.0,1730,49530.27403
15.0,2240,49575.169574
-2.0,3314,49642.304479
19.0,1691,49676.748148
-7.0,2589,49729.253411
-3.0,3115,49792.257411
-4.0,3114,49856.158126
-2.0,3295,49923.174949
7.0,2634,49976.033311
-6.0,2719,50030.845422
-5.0,2610,50083.934717
9.0,2665,50137.962357
6.0,2972,50198.405242
13.0,2291,50244.767545
15.0,1952,50284.110058
7.0,2922,50343.167135
6.0,2839,50400.103129
5.0,2752,50456.271376
15.0,2204,50500.788887
9.0,2785,50556.78514
4.0,3093,50619.539945
13.0,2415,50668.485117
19.0,1628,50701.405399
16.0,2297,50747.590518
9.0,2685,50802.340148
8.0,3059,50864.062652
20.0,2004,50904.191222
10.0,2789,50960.496639
14.0,2480,51010.956937
9.0,2902,51070.378726
-4.0,3347,51138.894589
12.0,2581,51190.898513
6.0,2726,51246.067359
9.0,2858,51303.990948
16.0,2139,51347.152294
13.0,2347,51394.781734
19.0,2084,51437.046183
4.0,3017,51498.007278
15.0,2350,51545.436933
20.0,1567,51577.134729
12.0,2170,51621.105467
3.0,3424,51689.857383
5.0,3082,51751.851108
11.0,2683,51805.824903
16.0,2187,51850.734799
18.0,1990,51891.08621
14.0,2329,51938.589357
16.0,2390,51987.386859
15.0,2228,52032.122554
17.0,1924,52071.403532
17.0,2126,52114.916342
17.0,2257,52160.649018
12.0,2316,52207.021888
8.0,2942,52267.14222
13.0,2294,52313.839883
14.0,2205,52358.410653
14.0,2108,52400.968456
18.0,1819,52438.15806
20.0,1562,52470.01341
18.0,1754,52505.29815
12.0,2679,52559.717535
17.0,2242,52605.152152
18.0,2350,52653.036516
13.0,2759,52708.638962
13.0,2508,52760.07454
9.0,2622,52812.800192
15.0,2665,52867.182463
11.0,2669,52922.092263
15.0,2245,52967.704745
11.0,3289,53034.014619
19.0,1652,53067.882141
17.0,1850,53105.707436
18.0,2084,53147.714797
18.0,1781,53183.77029
19.0,1635,53217.107464
18.0,1699,53251.601169
18.0,2084,53293.41679
-4.0,3438,53363.103015
6.0,3106,53426.256834
20.0,1563,53458.040406
18.0,2133,53501.497479
15.0,2289,53547.857244
19.0,2087,53590.045442
16.0,2277,53636.375574
19.0,2054,53678.219948
18.0,1696,53712.220686
14.0,2243,53757.559227
18.0,1731,53792.522919
-1.0,2279,53839.652479
17.0,2194,53884.167096
18.0,1989,53924.513417
5.0,2796,53981.433853
12.0,2576,54033.152086
16.0,2271,54079.499719
10.0,3054,54141.684711
16.0,2288,54188.058609
11.0,2532,54239.463482
12.0,2643,54293.006599
15.0,2478,54343.148595
19.0,2112,54385.78495
20.0,1562,54417.79541
17.0,2108,54460.487933
6.0,3114,54524.479639
9.0,2815,54582.132208
19.0,1720,54617.031394
8.0,2805,54673.728228
9.0,2519,54724.924293
20.0,2058,54766.71173
4.0,3211,54832.096077
14.0,2251,54878.089753
20.0,1863,54915.543412
20.0,1561,54946.709727
18.0,1785,54983.082884
17.0,2279,55029.427296
12.0,2581,55081.380707
10.0,2722,55136.289827
5.0,3488,55206.674442
10.0,2834,55264.507563
13.0,2468,55314.830541
13.0,2526,55365.986561
20.0,1561,55398.072109
20.0,2001,55438.940352
19.0,1645,55472.118555
20.0,2007,55512.942109
16.0,2114,55556.752051
19.0,1783,55593.035981
19.0,1691,55628.113234
19.0,2049,55669.50129
14.0,2197,55714.010809
-11.0,2566,55765.505579
20.0,2004,55806.81785
12.0,2641,55860.355996
17.0,2233,55905.535591
18.0,2112,55948.471827
16.0,2347,55996.139835
18.0,1726,56031.154953
20.0,2005,56071.697833
18.0,2223,56117.097632
19.0,2027,56158.273347
13.0,2962,56218.130534
17.0,2527,56269.602098
17.0,2120,56312.853901
8.0,3438,56382.637001
19.0,2049,56424.241874
18.0,2129,56467.488018
15.0,2441,56516.470055
13.0,2256,56562.185892
20.0,1565,56594.317755
14.0,2241,56640.426003
8.0,2501,56691.03677
12.0,2694,56745.814006
11.0,2623,56798.702156
19.0,2244,56844.475845
16.0,1790,56880.782994
15.0,1904,56919.249642
18.0,2069,56960.81343
18.0,2086,57002.930592
19.0,1635,57035.927418
20.0,2002,57076.552377
2.0,3551,57148.09759
20.0,1565,57180.308937
19.0,1636,57213.573301
16.0,1883,57251.962486
19.0,2041,57293.571911
8.0,2487,57344.991649
20.0,1564,57376.053481
19.0,2142,57419.01584
10.0,3029,57480.731236
17.0,1723,57515.811805
13.0,2636,57568.898014
19.0,2084,57611.51843
19.0,1635,57644.456549
19.0,2113,57687.323545
9.0,2691,57741.930495
17.0,2190,57786.57792
15.0,2288,57832.789779
20.0,1627,57866.327818
19.0,2200,57911.762374
18.0,2330,57959.601099
17.0,1894,57998.356369
20.0,2006,58039.213235
18.0,2246,58084.84326
20.0,1561,58116.759644
19.0,1711,58151.390907
17.0,1708,58186.442551
15.0,2373,58234.40704
15.0,2024,58275.352138
20.0,2042,58317.316428
18.0,2211,58362.132118
15.0,2557,58413.497483
17.0,2147,58457.07332
19.0,1662,58490.98174
20.0,1567,58522.72682
17.0,2146,58566.308986
8.0,2698,58620.484471
7.0,2865,58678.104854
19.0,1631,58711.065668
17.0,2214,58756.537917
20.0,1593,58788.873727
20.0,1996,58829.577425
11.0,2402,58878.296224
19.0,1650,58911.613934
16.0,1857,58948.957681
18.0,2083,58991.422865
20.0,2005,59032.562203
5.0,3154,59096.567147
11.0,2562,59149.24454
9.0,2971,59209.684021
11.0,2785,59266.246551
17.0,2179,59310.41394
18.0,1777,59346.668343
17.0,2108,59389.265212
10.0,2919,59448.473352
18.0,2161,59492.392071
17.0,2189,59536.578337
16.0,2388,59585.320559
20.0,2032,59626.224637
16.0,2252,59672.453588
20.0,2004,59713.420218
19.0,2169,59757.668724
11.0,2796,59814.208054
20.0,1567,59845.832267
20.0,2003,59887.026937
20.0,1566,59918.910552
11.0,2639,59972.450201
6.0,2951,60032.767669
18.0,2158,60076.571969
17.0,2158,60120.155483
15.0,1989,60160.314927
20.0,1565,60192.03059
14.0,2350,60239.349565
20.0,1566,60271.153292
12.0,2466,60321.161012
16.0,1875,60359.529715
16.0,2238,60404.246524
18.0,1920,60443.600807
14.0,2472,60493.838969
12.0,2428,60543.126773
11.0,2427,60592.484038
18.0,1788,60628.758695
18.0,2278,60675.255672
12.0,2133,60718.274152
20.0,1991,60758.98322
18.0,1844,60796.51063
7.0,2280,60843.357617
19.0,1773,60879.381201
12.0,2625,60932.239288
17.0,2234,60977.459566
20.0,2021,61018.477648
18.0,2208,61063.433403
7.0,2792,61120.09532
20.0,2004,61160.377742
17.0,2391,61208.810431
18.0,2246,61254.605373
17.0,1891,61292.696269
20.0,2003,61333.516464
13.0,2439,61383.463705
20.0,2007,61423.774992
18.0,2133,61466.909135
18.0,1788,61503.562536
17.0,2164,61547.979692
19.0,1688,61582.05854
18.0,2201,61626.688472
18.0,1822,61663.42951
20.0,1564,61694.654531
12.0,2678,61749.135305
18.0,2155,61792.516499
17.0,1881,61830.724642
20.0,1596,61863.493636
7.0,3476,61933.531993
16.0,2237,61978.532654
20.0,2003,62019.477531
18.0,1752,62054.669612
16.0,2098,62097.700749
18.0,2182,62141.567121
12.0,2457,62191.211461
10.0,2564,62243.057457
8.0,2814,62298.900101
19.0,1646,62331.968476
12.0,2139,62375.230981
16.0,1976,62415.132367
19.0,1719,62450.060116
17.0,1909,62488.883028
15.0,2021,62529.653908
18.0,1755,62565.630725
19.0,1829,62602.598198
19.0,2082,62644.701393
17.0,2180,62688.80694
18.0,1790,62725.194322
20.0,2004,62765.694545
17.0,2178,62809.743646
-15.0,1932,62849.010925
